48.3367	198.442	-5030
48.3538	158.815	-5565
48.3567	189.345	-5346
48.3985	24.6566	731
48.4187	73.4709	823
48.429	21.6926	243
48.4406	171.474	-5630
48.4483	306.09	40
48.4684	132.949	274
48.47	134.353	91
48.4781	256.282	677
48.5073	61.8704	91
48.5209	327.447	-3933
48.5242	358.76	33
48.5404	40.5848	122
48.5428	34.8307	60
48.5579	210.43	-4712
48.5668	16.4154	280
48.5669	195.303	-5167
48.5686	100.883	2103
48.5816	258.495	512
48.5928	197.439	-5040
48.627	55.7642	244
48.6664	53.7952	30
48.6669	235.888	344
48.6786	0.9365	178
48.715	60.6555	183
48.731	306.45	-1
48.7455	59.3658	244
48.7511	98.2952	2073
48.7617	88.5886	2286
48.7978	109.871	1524
48.8149	136.923	274
48.8293	73.3615	792
48.8414	109.807	1524
48.8431	192.681	-5302
48.8707	241.026	1247
48.8787	23.0713	716
48.8796	342.718	-4692
48.8811	256.992	580
48.8908	21.8527	218
48.9028	157.203	-6292
48.9086	337.094	-4000
48.9089	191.379	-5337
48.9101	160.614	-5725
48.9371	304.759	169
48.9517	73.3101	823
48.9651	172.327	-5404
48.9752	115.835	914
48.9946	122.796	518
49.0111	40.052	152
49.0492	310.491	-1050
49.0511	280.802	301
49.0915	191.99	-5300
49.1662	217.544	-4072
49.1804	38.5303	122
49.1846	104.733	1158
49.1948	354.731	-109
49.1975	67.4425	610
49.2028	95.8522	2042
49.2057	63.6348	122
49.2189	3.87755	124
49.2297	68.5103	488
49.2366	324.436	-4243
49.273	252.017	898
49.2856	220.602	-3835
49.2976	27.5208	335
49.3049	100.588	1524
49.318	101.973	1524
49.3385	274.41	299
49.3398	356.594	-94
49.3493	173.075	-5218
49.3682	294.759	-345
49.4011	77.4699	762
49.4148	11.5289	508
49.426	47.2216	30
49.4371	268.64	443
49.4643	57.0259	305
49.4728	261.963	279
49.5069	141.123	-109
49.5097	293.664	-310
49.5173	320.316	-4432
49.5186	163.09	-5586
49.5365	4.09476	150
49.5399	36.4284	122
49.552	52.4233	0
49.5728	20.3668	663
49.5774	317.786	-4333
49.6172	204.796	-4923
49.6333	353.127	-118
49.6362	138.587	914
49.6366	26.3962	316
49.6506	221.649	-4004
49.6568	90.8338	2133
49.6681	195.1	-4848
49.6719	298.489	-200
49.6858	256.156	575
49.6921	196.281	-4951
49.6987	229.766	-2209
49.7333	154.266	-1981
49.7347	356.493	-71
49.7348	242.227	2003
49.7617	135.05	91
49.7943	164.928	-5528
49.7983	336.33	-3993
49.8113	13.1382	437
49.8198	29.5624	229
49.8282	218.979	-3945
49.8408	181.454	-5739
49.848	192.23	-5197
49.863	269.963	453
49.8815	338.717	-3806
49.8855	122.531	792
49.8868	103.448	1524
49.8911	328.614	-3578
49.8915	79.7907	274
49.8988	274.002	244
49.9152	343.806	-4719
49.9164	114.751	914
49.9368	162.444	-5558
49.9989	2.24078	52
50.0073	210.659	-4760
50.0095	71.6468	427
50.0116	91.7206	1219
50.0494	15.9422	244
50.0523	239.461	1066
50.0637	18.8349	283
50.0918	54.9451	152
50.0943	18.8175	269
50.1318	100.463	2133
50.1553	42.0487	152
50.1752	258.035	595
50.1754	170.193	-5166
50.2005	105.59	975
50.2233	143.195	396
50.2463	9.43982	255
50.2547	249.891	816
50.2584	70.6589	335
50.2706	134.733	914
50.2795	178.11	-6952
50.2958	67.9287	305
50.3009	217.12	-3981
50.3065	291.088	590
50.3364	172.904	-4721
50.3368	277.987	89
50.3426	145.956	-654
50.3792	348.266	-2099
50.4219	247.439	877
50.4512	180.137	-5978
50.4755	247.313	926
50.4855	64.0355	152
50.4982	51.3237	0
50.5064	141.867	-102
50.5126	135.451	762
50.5539	119.631	762
50.5808	160.669	-5719
50.594	335.496	-3812
50.6308	58.7481	274
50.6326	316.363	-4150
50.633	68.2413	274
50.6572	312.49	-2726
50.6588	349.444	-175
50.6669	32.0564	128
50.6684	286.587	399
50.6833	153.521	-761
50.691	358.53	16
50.7006	158.822	-2503
50.7103	278.01	77
50.7128	359.167	21
50.7517	136.221	610
50.7922	144.34	-156
50.8105	52.3667	61
50.909	65.1814	213
50.9597	12.7566	253
50.9716	352.863	-100
50.9868	320.29	-4105
50.9868	291.335	502
50.9933	105.759	975
51.0107	170.407	-4634
51.0185	83.683	1311
51.0478	168.06	-2900
51.0639	152.848	-832
51.1144	198.281	-4610
51.1377	281.442	56
51.1923	21.1882	182
51.2087	113.087	1067
51.2103	313.632	-2842
51.2314	86.0156	1067
51.2871	127.386	274
51.2918	230.673	-200
51.2983	162.963	-5363
51.3074	219.997	-3668
51.3128	274.029	176
51.3136	266.726	412
51.3172	104.992	1524
51.332	195.74	-4793
51.3397	119.606	762
51.3509	117.479	1067
51.3671	69.4619	274
51.382	226.575	-3055
51.4024	38.0533	183
51.4383	68.8925	274
51.4636	192.865	-5211
51.4661	228.008	-2602
51.5002	291.879	824
51.5078	52.4048	61
51.5096	115.745	671
51.5159	284.242	321
51.5188	8.79353	212
51.5528	280.318	-10
51.6164	281.722	81
51.6521	101.964	2194
51.6565	297.762	533
51.6671	2.14126	-29
51.7347	156.644	-10
51.7377	309.729	-1498
51.7542	124.393	610
51.7721	112.05	1067
51.7836	93.0194	1372
51.8196	221.79	-3690
51.8374	252.281	613
51.8546	275.432	127
51.8703	270.995	311
51.8706	45.5153	305
51.8804	124.735	640
51.8901	346.47	-497
51.8921	201.232	-4698
51.9159	94.9183	1524
51.9404	199.11	-4280
51.9423	336.985	-3115
51.9439	141.514	-10
51.9475	176.7	-283
51.9568	281.496	-10
51.9587	137.134	152
51.9881	131.156	457
51.9975	314.281	-4198
52.0382	293.448	625
52.0446	228.739	-351
52.0632	85.6924	366
52.0902	19.3	118
52.1187	68.0443	305
52.1243	329.574	-2981
52.132	83.898	213
52.209	73.8395	152
52.2315	8.19341	104
52.2371	344.474	-3146
52.2532	144.673	-601
52.2779	101.095	1829
52.2851	16.4538	88
52.2993	21.0148	77
52.3559	73.2975	152
52.4357	313.104	-3986
52.4421	314.167	-4030
52.474	326.375	-3029
52.4788	71.4604	274
52.4808	200.853	-4618
52.483	18.9675	107
52.498	96.3304	1158
52.5023	256.981	468
52.5262	63.1543	213
52.5572	300.089	461
52.5609	25.043	159
52.5928	92.3124	1219
52.5945	128.104	305
52.6011	254.936	557
52.6311	329.059	-3402
52.6635	284.944	353
52.6999	153.804	-499
52.7242	164.306	-4178
52.7276	26.2718	160
52.7287	162.518	-6840
52.7637	310.592	-3407
52.8424	334.461	-3599
52.8639	338.003	-4021
52.9818	241.911	1692
52.9906	298.513	273
53.0248	153.22	-599
53.0354	333.215	-3659
53.0492	25.776	189
53.056	22.2704	117
53.0805	151.906	-787
53.108	278.44	0
53.156	123.604	549
53.1744	88.1774	1006
53.2105	136.241	213
53.2302	327.395	-3116
53.2358	124.054	518
53.2625	263.569	268
53.2688	27.3316	176
53.323	213.294	-4192
53.3325	162.234	-5040
53.3457	264.61	298
53.3459	179.083	-3010
53.3491	67.1195	183
53.3754	161.782	-3986
53.376	140.943	152
53.3869	327.204	-2801
53.3881	308.623	-2399
53.4387	327.812	-2808
53.4687	185.574	-3645
53.4771	338.114	-3832
53.4851	356.149	-25
53.4954	56.2022	213
53.5217	99.0536	1829
53.5264	317.824	-3548
53.5471	158.09	305
53.6047	185.129	-3699
53.6751	172.51	-3897
53.6936	217.819	-3888
53.699	344.439	-2887
53.7109	26.9104	265
53.7187	23.1309	127
53.7198	11.5966	43
53.7729	22.4044	135
53.7731	288.673	494
53.7904	281.493	46
53.8042	100.722	549
53.8118	53.9935	244
53.8442	102.104	457
53.8467	159.896	0
53.8533	140.427	-1
53.871	232.286	1656
53.8826	72.7008	122
53.9243	52.3663	122
53.9382	156.728	305
53.9481	209.423	-4300
53.9531	112.402	1372
53.9668	28.2016	188
53.9697	315.658	-3720
54.0489	255.256	565
54.0539	268.695	251
54.0757	305.552	-172
54.0875	333.008	-3397
54.1007	233.222	871
54.1089	252.249	485
54.1518	31.8883	180
54.1529	217.922	-3859
54.1755	155.976	61
54.1984	44.9271	152
54.2428	256.745	375
54.2978	98.0135	1067
54.2993	227.569	-283
54.3376	357.994	505
54.3747	285.616	391
54.3791	293.661	481
54.384	225.786	-2311
54.4067	251.937	485
54.4201	192.414	-929
54.4354	138.943	-49
54.4747	203.148	-3482
54.4755	54.6893	213
54.4872	309.083	-3016
54.495	91.5893	305
54.495	356.511	152
54.5009	272.395	111
54.5121	260.694	260
54.5137	258.011	307
54.5227	14.5354	-24
54.5397	283.807	234
54.5423	3.66601	-34
54.5788	329.509	-2989
54.5915	127.673	305
54.6099	9.42395	18
54.6103	134.574	305
54.6325	123.423	762
54.6453	336.646	-3194
54.6462	335.395	-2800
54.6512	22.9973	74
54.6833	202.267	-208
54.7586	100.26	549
54.7724	191.294	-2483
54.78	155.297	-76
54.7821	356.5	-10
54.8068	37.839	152
54.8727	300.871	241
54.8955	101.42	579
54.9246	214.972	-4052
54.9398	289.605	610
54.9412	183.777	-3735
54.9486	138.343	-11
54.949	1.3704	-31
54.9891	232.881	1017
54.9898	7.98016	-20
55.0109	228.698	-186
55.0177	49.325	61
55.0489	43.4052	152
55.0523	23.1935	64
55.0757	343.879	-1727
55.0996	303.345	-230
55.1666	258.16	339
55.1711	286.554	374
55.1844	159.737	305
55.185	29.1946	135
55.1948	121.968	762
55.2391	39.9383	122
55.2423	349.118	-2605
55.3566	57.1058	274
55.3776	164.933	-3062
55.4081	232.882	1193
55.4348	330.761	-2998
55.4604	153.096	-516
55.4617	11.9982	40
55.4805	285.272	329
55.4885	98.8877	457
55.506	16.0246	-56
55.5064	55.0097	122
55.5397	302.881	-356
55.556	268.584	104
55.5574	142.155	-397
55.5861	70.4691	91
55.5968	156.082	91
55.6049	318.004	-3317
55.6604	2.6748	-52
55.6709	108.308	610
55.677	16.1393	-48
55.6778	142.572	-376
55.6848	297.23	457
55.8066	199.073	-10
55.8268	60.5317	274
55.8636	321.563	-2850
55.8639	109.298	1524
55.8926	114.994	1372
55.8933	114.754	1585
55.9098	236.756	1150
55.9319	63.4762	122
55.9397	345.694	-1311
55.9666	202.802	-123
55.9913	293.817	422
56.0027	59.3259	305
56.0412	335.037	-3240
56.0444	75.0397	61
56.0498	194.103	-107
56.1189	31.2194	175
56.1384	74.7062	91
56.1694	139.659	-125
56.1865	252.718	467
56.189	338.675	-1605
56.21	44.0703	91
56.2489	56.3726	152
56.2629	313.664	-3499
56.2785	351.757	-129
56.3168	330.171	-2860
56.318	298.162	62
56.3243	120.821	1219
56.357	282.435	-31
56.3707	229.563	863
56.3763	0.875537	-143
56.3822	225.182	524
56.4725	56.7386	213
56.48	131.835	1219
56.496	10.0617	32
56.5278	29.9502	210
56.5457	143	-194
56.5471	295.74	511
56.5514	174.682	-3917
56.6159	343.047	-716
56.6424	151.612	-422
56.6476	249.71	462
56.6651	166.233	-3813
56.6739	178.174	-3940
56.7312	68.4992	61
56.7706	306.747	-3391
56.814	175.503	-3904
56.8333	161.032	335
56.8859	145.53	-187
56.8886	55.2124	183
56.8985	174.198	-3866
56.9385	212.268	-4603
56.9518	343.149	-1194
56.9912	98.1234	305
57.0562	156.898	-8
57.1277	68.8438	30
57.1298	233.761	1945
57.1569	121.6	762
57.1597	124.682	335
57.1615	153.515	-680
57.1634	83.353	91
57.1701	64.0489	91
57.1893	89.0654	183
57.1949	326.955	-2120
57.2104	300.506	-161
57.2202	205.25	-163
57.2491	205.894	305
57.2648	218.926	-3481
57.3206	179.901	-3834
57.404	280.48	-2
57.4125	61.836	183
57.4435	25.8213	69
57.5247	127.169	1219
57.55	158.67	213
57.5819	25.762	48
57.5975	355.617	211
57.6036	322.257	-3018
57.619	259.415	374
57.6579	57.7634	213
57.6923	177.996	-3818
57.6925	227.298	1812
57.6971	342.076	-843
57.7262	117.165	1280
57.73	161.346	213
57.7322	325.771	-2215
57.7355	85.4864	91
57.7538	153.733	-404
57.7616	311.109	-3488
57.7818	102.693	396
57.7955	169.222	-3469
57.7964	65.3684	61
57.8072	64.339	61
57.8246	234.529	1524
57.8802	336.064	-2879
57.8928	253.946	448
57.8944	289.304	299
57.9103	300.034	-199
57.9263	210.689	-224
58.0351	137.67	610
58.0596	126.557	610
58.0901	269.331	-84
58.1158	230.469	1644
58.1211	325.58	-2559
58.1451	27.7199	29
58.1685	13.6124	129
58.1705	98.7374	244
58.1783	54.0205	152
58.2084	242.408	361
58.216	191.065	-61
58.2172	78.0403	91
58.2582	218.404	-3604
58.2922	348.673	-1834
58.3125	13.6943	203
58.3295	202.934	91
58.3597	254.669	419
58.3682	324.032	-3000
58.3777	127.462	762
58.4243	172.713	-3469
58.4347	0.137624	-140
58.4451	275	-84
58.4632	68.7092	91
58.4861	155.561	-294
58.5075	86.1105	91
58.5679	326.275	-2878
58.6549	2.36374	-100
58.718	21.2604	-99
58.7309	51.3767	152
58.7622	339.3	-2931
58.7742	326.553	-2534
58.7751	107.023	488
58.9156	264.511	91
58.9423	15.8245	72
58.9616	139.702	671
58.965	49.4995	152
58.9939	151.282	-1
59.002	344.808	-990
59.0181	83.4247	122
59.0435	30.4203	60
59.0438	290.666	-10
59.0783	203.671	61
59.0804	280.451	-71
59.1061	90.1609	152
59.1173	148.51	-68
59.1542	55.7172	152
59.1575	48.7471	152
59.1686	208.624	152
59.1879	81.2083	91
59.2167	90.2861	183
59.2317	358.571	-87
59.324	346.809	-1295
59.3453	329.877	-1232
59.3577	24.0609	-70
59.3834	160.426	-48
59.3911	88.6103	122
59.4035	287.043	220
59.4138	257.288	430
59.4254	24.853	-13
59.4288	70.1626	91
59.4582	15.3937	39
59.4691	64.3911	61
59.4737	53.3415	213
59.4786	272.461	-205
59.4832	58.7946	427
59.4838	260.611	301
59.4884	64.6911	61
59.5037	204.015	91
59.5263	266.603	-83
59.5825	351.316	-1313
59.6106	90.2568	122
59.6254	125.45	457
59.6298	277.871	-170
59.6508	214.797	-163
59.6766	356.63	-102
59.6774	285.307	154
59.729	153.909	183
59.7388	62.3259	91
59.7719	96.3085	518
59.7915	159.447	-139
59.8615	156.621	-163
59.9098	65.8097	61
59.9125	327.402	-2412
59.9502	179.195	-3083
59.9673	308.18	-3338
59.9784	102.195	305
59.991	83.1977	91
60.0559	127.167	549
60.0693	102.431	305
60.0806	243.835	290
60.1363	30.4222	40
60.1768	288.479	225
60.2056	341.539	-2601
60.2072	18.6249	0
60.2118	347.154	-565
60.2306	212.6	-10
60.2407	283.737	127
60.2433	45.8271	152
60.2601	160.961	-99
60.2659	294.507	-290
60.3432	180.482	-1017
60.3815	244.503	267
60.385	149.427	762
60.402	80.9039	91
60.4125	297.323	-403
60.4182	62.1355	91
60.4486	217.564	1676
60.4571	306.85	-3254
60.4988	231.217	1113
60.5111	325.55	-3001
60.514	155.352	305
60.5272	117.828	396
60.5678	114.873	396
60.5985	306.773	-3167
60.6711	146.609	914
60.6814	347.764	-1064
60.7114	106.958	518
60.7215	188.897	-60
60.7474	48.1726	152
60.7666	190.737	-45
60.8386	41.7158	122
60.9293	75.502	91
60.9774	271.182	-172
61.0103	223.428	975
61.0429	154.891	914
61.0432	153.21	914
61.1542	328.532	-2407
61.2022	301.08	-2432
61.236	214.026	1189
61.3022	33.4362	120
61.3478	198.376	61
61.351	331.712	-1496
61.3828	345.283	-2129
61.392	259.022	328
61.4431	213.153	2042
61.4559	319.727	-1857
61.457	264.915	76
61.4674	312.607	1311
61.4762	262.481	226
61.4787	109.433	366
61.4942	252.09	408
61.4972	39.0167	122
61.5088	116.593	366
61.5111	163.292	30
61.5148	298.307	-544
61.5793	185.214	-75
61.5916	134.122	305
61.6455	140.681	1463
61.6541	103.884	518
61.6555	309.192	-2256
61.6711	209.419	61
61.6859	25.421	129
61.709	248.185	247
61.7122	326.201	-2931
61.7141	340.31	-1792
61.7336	278.906	-175
61.7563	351.963	-150
61.7683	212.182	1432
61.7747	180.378	-139
61.7774	81.3512	91
61.7778	189.488	-49
61.8017	303.009	-2635
61.8262	292.549	-198
61.8271	269.534	-120
61.8829	218.63	1829
61.9265	172.007	305
61.9292	177.763	-103
61.9526	44.303	152
62.0048	228.626	1067
62.0315	252.675	395
62.0385	208.813	305
62.0513	322.531	-2433
62.0834	339.147	-1501
62.1037	68.2457	91
62.1243	313.883	2347
62.1289	12.305	1014
62.1351	13.1614	796
62.1467	142.57	1372
62.2025	243.236	247
62.2725	59.889	213
62.3055	140.648	1676
62.3112	334.724	-801
62.3247	81.2444	122
62.3499	169.921	1067
62.3689	96.2869	549
62.3881	30.0257	110
62.4044	319.366	-225
62.4145	47.596	152
62.4768	222.261	1311
62.5077	206.62	610
62.5195	352.264	-400
62.5495	157.584	1067
62.5525	120.296	244
62.5817	338.009	-1263
62.59	311.352	1554
62.6386	99.2327	457
62.6842	226.451	1189
62.7043	10.3621	797
62.7165	199.737	152
62.7557	241.803	277
62.7646	92.1117	427
62.7746	9.42945	1167
62.8096	332.558	-1400
62.8143	55.3533	183
62.8201	32.2025	210
62.8564	251.34	396
62.8662	241.301	279
62.8908	273.886	-90
62.9502	87.088	91
62.9575	198.242	457
62.9955	146.091	884
63.0082	40.5821	61
63.0331	125.09	213
63.0367	196.738	-1
63.0379	252.573	399
63.0895	100.743	518
63.0898	257.406	271
63.1194	211.318	1219
63.1252	199.174	213
63.147	52.6078	152
63.1738	137.825	914
63.1753	111.736	457
63.1875	64.3031	91
63.1912	225.92	1006
63.2242	191.061	-11
63.2558	6.06419	-225
63.2588	135.12	244
63.3046	170.547	610
63.3316	227.913	1372
63.3587	285.559	-305
63.3697	63.7329	152
63.3778	266.843	61
63.4446	240.297	341
63.4607	79.3987	91
63.463	149.803	914
63.5974	78.0913	91
63.6108	244.492	283
63.6296	291.403	-10
63.6456	341.701	61
63.6916	233.526	1006
63.6941	195.407	-14
63.7035	197.22	-12
63.7077	207.685	244
63.7629	115.56	396
63.7721	86.4837	91
63.789	80.0507	91
63.8106	98.6912	671
63.834	264.755	61
63.8635	356.784	-3003
63.8671	121.04	183
63.9539	298.291	-235
63.9582	139.017	1524
63.9624	90.9602	457
64.0146	290.8	213
64.0718	285.725	-93
64.1054	146.997	1311
64.1577	9.43673	-168
64.1893	186.854	152
64.2001	330.991	-1638
64.2527	305.498	-740
64.2764	297.207	-200
64.2873	328.869	-2541
64.2914	41.969	61
64.3745	282.696	213
64.4021	26.799	127
64.4218	357.759	-3051
64.4266	190.825	-40
64.4656	295.921	-240
64.4964	22.5463	-100
64.5608	182.809	-73
64.5866	291.659	366
64.6234	227.005	1676
64.7102	69.7502	91
64.7125	219.212	914
64.7207	282.152	-10
64.7879	206.41	305
64.8094	60.8506	244
64.8476	188.534	-29
64.8535	143.655	1219
64.8746	20.9437	125
64.9202	308.019	-1
65.0016	209.792	213
65.0546	173.107	152
65.1344	113.535	518
65.152	143.106	914
65.1738	228.476	1219
65.2025	76.6471	61
65.256	52.3417	61
65.258	174.449	305
65.276	181.405	-49
65.2826	177.578	91
65.3113	44.4016	31
65.3283	25.4897	7
65.3462	311.729	1707
65.3718	355.377	-3470
65.3769	36.1736	-152
65.3871	116.407	305
65.3882	160.403	305
65.4432	291.038	305
65.5012	77.511	61
65.5814	246.695	396
65.5881	25.29	21
65.6126	16.2384	750
65.616	208.766	457
65.6194	45.9956	91
65.6735	117.783	244
65.7122	64.7411	91
65.7325	95.9276	549
65.7659	152.105	457
65.7888	28.5343	244
65.8459	295.619	335
65.8675	335.272	-96
65.8831	25.0876	96
65.8998	303.969	-394
65.9109	77.3674	61
65.9135	152.724	366
65.9168	114.741	244
65.9822	208.964	274
66.0637	230.683	61
66.1251	62.4867	213
66.1484	216.914	152
66.2308	118.884	213
66.311	64.3904	61
66.317	34.1157	-8
66.3185	321.574	914
66.3188	321.087	1372
66.3259	234.503	305
66.3923	182.989	305
66.4028	181.577	152
66.4178	320.294	1829
66.4514	356.883	-3636
66.4894	72.6284	30
66.5436	311.957	1585
66.552	220.047	762
66.552	108.219	701
66.5796	163.987	457
66.5859	60.7947	61
66.5903	195.753	-19
66.6204	359.998	-3399
66.6266	352.067	-1753
66.6394	129.14	914
66.699	35.0895	152
66.7007	161.381	305
66.7454	142.445	549
66.747	100.061	518
66.7601	349.412	-1459
66.7862	255.054	305
66.8251	22.1332	160
66.8294	304.172	-133
66.8443	321.52	2073
66.8695	34.7747	120
66.8947	198.91	91
66.9073	283.967	-34
66.9225	311.592	1372
66.9437	70.7136	30
66.9534	140.322	1372
67.0397	182.467	305
67.074	295.254	610
67.0756	142.806	305
67.0765	343.039	-483
67.0776	40.8121	142
67.1234	303.774	-181
67.133	90.6878	457
67.1748	109.448	305
67.2636	235.455	274
67.3053	74.2241	30
67.3829	75.9507	61
67.4156	240.177	366
67.4268	234.675	274
67.4987	227.495	244
67.5218	115.617	274
67.5239	163.557	305
67.5431	318.149	2682
67.5505	150.122	122
67.5515	283.136	30
67.5669	228.554	152
67.7311	214.565	610
67.7501	282.63	-19
67.7724	142.359	274
67.7929	346.453	-1586
67.9073	267.454	213
67.9245	140.196	762
67.9989	196.123	122
68.1012	104.54	396
68.1077	222.894	762
68.1238	341.309	-1083
68.1544	124.88	183
68.2056	346.071	-1590
68.2068	184.409	-48
68.2431	247.101	-96
68.3176	265.426	-57
68.3532	252.066	30
68.3671	66.037	213
68.4073	131.442	610
68.438	112.554	213
68.4392	290.188	305
68.5142	1.08931	-2603
68.5627	222.433	335
68.5651	250.736	-48
68.5861	80.4819	30
68.5881	75.1886	30
68.5968	78.8216	30
68.6068	288.97	518
68.6154	287.448	61
68.6399	221.684	914
68.7002	252.528	-45
68.7313	273.058	-127
68.7339	92.024	305
68.7444	265.066	-49
68.7509	261.632	-10
68.7562	346.322	-1597
68.7963	51.2718	-39
68.8343	147.605	91
68.9343	271.726	-7
68.9725	286.454	30
69.0089	293.634	-9
69.0407	222.286	-19
69.1271	195.822	-19
69.1496	131.94	213
69.1811	110.848	366
69.2297	77.3913	61
69.3265	79.0004	61
69.3343	343.88	-1016
69.3349	115.263	152
69.3788	128.318	914
69.4654	341.129	-1088
69.4864	205.623	152
69.5093	91.9274	914
69.5453	44.8592	-83
69.5929	129.475	1006
69.5986	106.363	731
69.6183	334.989	1036
69.6415	144.176	152
69.6668	258.557	0
69.6862	69.0635	30
69.695	355.377	-3131
69.7164	14.4679	-2681
69.7383	290.372	762
69.7536	243.248	30
69.8067	31.2401	-111
69.8387	171.413	457
69.8699	356.154	-3289
69.8842	61.9658	-102
69.9015	67.6132	30
69.9111	298.02	-1848
69.9291	97.5479	610
69.9582	129.922	762
69.9781	14.6629	-2601
69.9875	185.5	-52
69.9907	9.80142	-2820
69.9967	49.6648	-65
70.0026	16.721	-1712
70.1272	57.9235	-68
70.1867	317.671	2743
70.2491	151.184	61
70.2734	161.282	-4
70.2822	78.9365	61
70.2861	276.991	61
70.3196	221.015	-564
70.373	358.051	-2436
70.4974	118.248	122
70.5143	129.616	305
70.5297	78.06	61
70.6372	114.395	91
70.6807	303.956	-495
70.6872	32.8362	-229
70.705	275.313	30
70.7237	205.933	-10
70.7574	28.6308	-140
70.8028	0.937531	-3160
70.8793	348.833	-1188
70.8855	73.9705	-2
70.8887	312.578	2133
70.9104	338.767	-251
70.9247	155.356	61
70.9369	171.713	-38
70.9568	303.809	-398
71.008	351.297	-847
71.054	246.58	183
71.1135	336.039	128
71.148	285.681	305
71.1498	321.749	3048
71.1628	306.581	610
71.1686	10.3798	-2580
71.188	264.109	427
71.2472	300.536	-455
71.257	65.0739	-86
71.2602	310.55	1798
71.3229	219.536	-2500
71.3422	88.5641	30
71.4127	180.64	30
71.4683	269.143	-251
71.4687	11.9904	-2355
71.4969	128.821	61
71.5125	138.831	-10
71.5224	17.6356	-321
71.6193	215.7	-3274
71.7113	144.191	61
71.8182	85.2138	30
71.8395	329.916	2012
71.8476	326.832	2987
71.856	341.102	-348
71.9005	343.747	-1578
71.98	53.8234	427
71.9943	324.539	3139
72.019	12.7555	-1806
72.0192	216.801	-3317
72.0279	275.34	61
72.0949	35.4001	-256
72.1026	88.51	61
72.1208	340.943	-324
72.1465	106.275	152
72.1537	334.832	1524
72.1711	312.353	2469
72.1838	93.5177	30
72.1951	281.294	-10
72.2043	131.565	-19
72.2059	182.834	-46
72.2105	264.605	-196
72.2783	158.608	-19
72.3244	285.713	-99
72.3345	123.889	213
72.3459	135.156	-17
72.3791	193.916	-50
72.4019	129.714	-2
72.4184	311.227	2316
72.4206	269.339	-304
72.493	130.666	-11
72.5246	185.3	-104
72.5395	246.308	-10
72.5762	179.521	-44
72.5839	52.6478	-15
72.5955	151.689	-14
72.6127	340.126	-260
72.6742	11.345	-1954
72.6835	241.095	152
72.6869	34.0596	-256
72.6879	29.326	-298
72.7613	261.828	91
72.9848	203.537	-2353
73.0405	13.13	-1491
73.041	310.082	2408
